code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688387,信科移动-U,1,1.688387,2022-09-26,5.38,5.85,6.05,4.90,2599137,1337752104.00,19.01,-3.31,-0.20,46.20,2,802,6.05
688387,信科移动-U,1,1.688387,2022-09-27,5.29,5.50,5.62,5.23,1500898,816394796.00,6.67,-5.98,-0.35,26.68,2,802,6.05
688387,信科移动-U,1,1.688387,2022-09-28,5.45,5.73,5.88,5.40,1386715,788577086.00,8.73,4.18,0.23,24.65,2,802,6.05
688387,信科移动-U,1,1.688387,2022-09-29,5.78,5.45,5.80,5.39,955574,532539381.00,7.16,-4.89,-0.28,16.98,2,802,6.05
688387,信科移动-U,1,1.688387,2022-09-30,5.43,5.13,5.51,5.13,735002,386381777.00,6.97,-5.87,-0.32,13.06,2,802,6.05
688387,信科移动-U,1,1.688387,2022-10-10,5.18,5.18,5.26,5.11,460347,238571086.00,2.92,0.97,0.05,8.18,2,802,6.05
688387,信科移动-U,1,1.688387,2022-10-11,5.18,5.20,5.24,5.15,253854,132023922.00,1.74,0.39,0.02,4.51,2,802,6.05
688387,信科移动-U,1,1.688387,2022-10-12,5.19,5.34,5.35,5.08,509578,265947839.00,5.19,2.69,0.14,9.06,2,802,6.05
688387,信科移动-U,1,1.688387,2022-10-13,5.25,5.52,5.76,5.25,812990,448027727.00,9.55,3.37,0.18,14.45,2,802,6.05
688387,信科移动-U,1,1.688387,2022-10-14,5.55,5.59,5.72,5.50,710346,399416045.00,3.99,1.27,0.07,12.63,2,802,6.05
688387,信科移动-U,1,1.688387,2022-10-17,5.57,5.93,6.06,5.56,959044,568592758.00,8.94,6.08,0.34,17.05,2,802,6.05
688387,信科移动-U,1,1.688387,2022-10-18,5.98,6.05,6.14,5.81,883926,531290935.00,5.56,2.02,0.12,15.71,2,802,6.05
688387,信科移动-U,1,1.688387,2022-10-19,6.00,5.92,6.12,5.86,496677,297171522.00,4.30,-2.15,-0.13,8.83,2,802,6.05
688387,信科移动-U,1,1.688387,2022-10-20,5.89,5.93,6.04,5.89,334942,199882316.00,2.53,0.17,0.01,5.95,2,802,6.05
688387,信科移动-U,1,1.688387,2022-10-21,5.97,5.67,5.97,5.64,453002,259984388.00,5.56,-4.38,-0.26,9.85,2,802,6.05
688387,信科移动-U,1,1.688387,2022-10-24,5.70,5.48,5.76,5.46,314362,175777692.00,5.29,-3.35,-0.19,6.83,2,802,6.05
688387,信科移动-U,1,1.688387,2022-10-25,5.47,5.45,5.51,5.33,225388,122478510.00,3.28,-0.55,-0.03,4.90,2,802,6.05
688387,信科移动-U,1,1.688387,2022-10-26,5.45,5.52,5.63,5.41,274810,152262167.00,4.04,1.28,0.07,5.97,2,802,6.05
688387,信科移动-U,1,1.688387,2022-10-27,5.55,5.45,5.62,5.42,279556,154047820.00,3.62,-1.27,-0.07,6.08,2,802,6.05
688387,信科移动-U,1,1.688387,2022-10-28,5.45,5.25,5.49,5.24,261205,139910958.00,4.59,-3.67,-0.20,5.68,2,802,6.05
688387,信科移动-U,1,1.688387,2022-10-31,5.24,5.35,5.37,5.23,176390,94069041.00,2.67,1.90,0.10,3.83,2,802,6.05
688387,信科移动-U,1,1.688387,2022-11-01,5.36,5.41,5.41,5.29,199813,107039543.00,2.24,1.12,0.06,4.34,2,802,6.05
